2015-01-28,33.448
2015-01-29,32.643000000000001
2015-01-30,32.060000000000002
2015-02-02,30.640000000000001
2015-02-03,31.957999999999998
2015-02-04,31.231999999999999
2015-02-05,30.510000000000002
2015-02-06,30.681000000000001
2015-02-09,31.463000000000001
2015-02-10,31.690000000000001
2015-02-11,32.457999999999998
2015-02-12,32.341999999999999
2015-02-13,32.351999999999997
2015-02-16,32.531999999999996
2015-02-17,32.656999999999996
2015-02-25,31.536999999999999
2015-02-26,32.329000000000001
2015-02-27,32.518000000000001
2015-03-02,32.341999999999999
2015-03-03,31.056000000000001
2015-03-04,30.972999999999999
2015-03-05,30.149000000000001
2015-03-06,30.065999999999999
2015-03-09,30.686
2015-03-10,30.399000000000001
2015-03-11,30.640000000000001
2015-03-12,31.832999999999998
2015-03-13,31.898
2015-03-16,33.994
2015-03-17,34.563000000000002
2015-03-18,35.822000000000003
2015-03-19,35.039999999999999
2015-03-20,36.280000000000001
2015-03-23,36.067
2015-03-24,35.045000000000002
2015-03-25,34.738999999999997
2015-03-26,36.155000000000001
2015-03-27,35.497999999999998
2015-03-30,36.997
2015-03-31,36.201000000000001
2015-04-01,36.622
2015-04-02,36.100000000000001
2015-04-03,36.418999999999997
2015-04-07,37.491999999999997
2015-04-08,38.131
2015-04-09,37.682000000000002
2015-04-10,39.856999999999999
2015-04-13,39.889000000000003
2015-04-14,39.176000000000002
2015-04-15,39.125999999999998
2015-04-16,42.012999999999998
2015-04-17,41.606000000000002
2015-04-20,39.579000000000001
2015-04-21,40.713000000000001
2015-04-22,41.694000000000003
2015-04-23,40.764000000000003
2015-04-24,39.268999999999998
2015-04-27,39.939999999999998
2015-04-28,39.823999999999998
2015-04-29,40.531999999999996
2015-04-30,41.023000000000003
2015-05-04,41.859999999999999
2015-05-05,39.860999999999997
2015-05-06,40.981000000000002
2015-05-07,40.277999999999999
2015-05-08,40.207999999999998
2015-05-11,41.049999999999997
2015-05-12,41.156999999999996
2015-05-13,40.264000000000003
2015-05-14,39.935000000000002
2015-05-15,39.055999999999997
2015-05-18,38.131
2015-05-19,39.533000000000001
2015-05-20,39.593000000000004
2015-05-21,40.069000000000003
2015-05-22,41.439
2015-05-25,42.374000000000002
2015-05-26,43.109000000000002
2015-05-27,42.133000000000003
2015-05-28,39.430999999999997
2015-05-29,39.533000000000001
2015-06-01,40.444000000000003
2015-06-02,39.968000000000004
2015-06-03,39.579000000000001
2015-06-04,40.722000000000001
2015-06-05,40.231000000000002
2015-06-08,42.563000000000002
2015-06-09,41.359999999999999
2015-06-10,40.924999999999997
2015-06-11,41.762999999999998
2015-06-12,41.725999999999999
2015-06-15,40.244999999999997
2015-06-16,40.023000000000003
2015-06-17,40.255000000000003
2015-06-18,38.847999999999999
2015-06-19,37.219000000000001
2015-06-23,39.064999999999998
2015-06-24,39.268999999999998
2015-06-25,38.140000000000001
2015-06-26,35.831000000000003
2015-06-29,35.405000000000001
2015-06-30,37.912999999999997
2015-07-01,36.396000000000001
2015-07-02,36.002000000000002
2015-07-03,34.462000000000003
2015-07-06,36.186999999999998
2015-07-07,39.805999999999997
2015-07-08,35.840000000000003
2015-07-09,37.201000000000001
2015-07-10,38.029000000000003
2015-07-13,37.307000000000002
2015-07-14,36.381999999999998
2015-07-15,36.567
2015-07-16,36.308
2015-07-17,37.228999999999999
2015-07-20,37.520000000000003
2015-07-21,37.270000000000003
2015-07-22,36.668999999999997
2015-07-23,38.204999999999998
2015-07-24,37.302999999999997
2015-07-27,34.042999999999999
2015-07-28,32.683999999999997
2015-07-29,32.534999999999997
2015-07-30,31.948
2015-07-31,31.073
2015-08-03,31.064
2015-08-04,31.855
2015-08-05,30.998000000000001
2015-08-06,30.626000000000001
2015-08-07,31.556999999999999
2015-08-10,32.674999999999997
2015-08-11,32.469999999999999
2015-08-12,31.463999999999999
2015-08-13,31.725000000000001
2015-08-14,31.556999999999999
2015-08-17,30.701000000000001
2015-08-18,29.135999999999999
2015-08-19,29.248000000000001
2015-08-20,28.446999999999999
2015-08-21,27.367000000000001
2015-08-24,24.629000000000001
2015-08-25,23.382000000000001
2015-08-26,24.545999999999999
2015-08-27,27.004000000000001
2015-08-28,27.609000000000002
2015-08-31,28.204999999999998
2015-09-01,28.084
2015-09-02,27.916
2015-09-07,26.891999999999999
2015-09-08,27.710999999999999
2015-09-09,28.309999999999999
2015-09-10,28.356999999999999
2015-09-11,27.954000000000001
2015-09-14,28.234999999999999
2015-09-15,27.597999999999999
2015-09-16,28.619
2015-09-17,28.347000000000001
2015-09-18,28.638000000000002
2015-09-21,29.003
2015-09-22,29.762
2015-09-23,28.824999999999999
2015-09-24,29.172000000000001
2015-09-25,29.256
2015-09-28,28.946999999999999
2015-09-29,28.038
2015-09-30,27.972000000000001
2015-10-08,28.759
2015-10-09,29.677
2015-10-12,30.577000000000002
2015-10-13,30.164999999999999
2015-10-14,29.677
2015-10-15,30.408000000000001
2015-10-16,30.716999999999999
2015-10-19,31.073
2015-10-20,30.829999999999998
2015-10-21,30.773
2015-10-22,30.783000000000001
2015-10-23,31.597999999999999
2015-10-26,31.448
2015-10-27,32.197000000000003
2015-10-28,31.428999999999998
2015-10-29,31.27
2015-10-30,31.373000000000001
2015-11-02,30.933
2015-11-03,30.933
2015-11-04,32.787999999999997
2015-11-05,33.087000000000003
2015-11-06,33.902000000000001
2015-11-09,34.146000000000001
2015-11-10,33.957999999999998
2015-11-11,33.573999999999998
2015-11-12,33.189999999999998
2015-11-13,32.834000000000003
2015-11-16,32.899999999999999
2015-11-17,33.030999999999999
2015-11-18,32.674999999999997
2015-11-19,33.078000000000003
2015-11-20,32.825000000000003
2015-11-23,32.759
2015-11-24,32.759
2015-11-25,32.825000000000003
2015-11-26,32.816000000000003
2015-11-27,31.701000000000001
2015-11-30,31.663
2015-12-01,31.963000000000001
2015-12-02,33.734000000000002
2015-12-03,33.695999999999998
2015-12-04,32.741
2015-12-07,32.543999999999997
2015-12-08,32.244
2015-12-09,32.262999999999998
2015-12-10,32.310000000000002
2015-12-11,32.384999999999998
2015-12-14,33.368000000000002
2015-12-15,33.030999999999999
2015-12-16,32.984000000000002
2015-12-17,33.265000000000001
2015-12-18,33.527999999999999
2015-12-21,34.567
2015-12-22,34.595999999999997
2015-12-23,34.642000000000003
2015-12-24,34.585999999999999
2015-12-25,34.567
2015-12-28,33.442999999999998
2015-12-29,33.865000000000002
2015-12-30,33.499000000000002
2015-12-31,33.723999999999997
2016-01-04,31.869
2016-01-05,32.319000000000003
2016-01-06,32.347000000000001
2016-01-07,31.635000000000002
2016-01-08,31.795000000000002
2016-01-11,30.004999999999999
2016-01-12,30.173999999999999
2016-01-13,29.968
2016-01-14,29.968
2016-01-15,29.228000000000002
2016-01-18,29.106000000000002
2016-01-19,29.518000000000001
2016-01-20,28.600000000000001
2016-01-21,28.244
2016-01-22,28.309999999999999
2016-01-25,28.347000000000001
2016-01-26,27.382000000000001
2016-01-27,27.373000000000001
2016-01-28,27.448
2016-01-29,28.271999999999998
2016-02-01,27.663
2016-02-02,28.074999999999999
2016-02-03,27.765999999999998
2016-02-04,27.832000000000001
2016-02-05,27.785
2016-02-15,27.57
2016-02-16,28.216000000000001
2016-02-17,28.140999999999998
2016-02-18,28.018999999999998
2016-02-19,28.029
2016-02-22,29.012
2016-02-23,28.571999999999999
2016-02-24,28.488
2016-02-25,27.129000000000001
2016-02-26,27.260000000000002
2016-02-29,27.175999999999998
2016-03-01,27.41
2016-03-02,28.271999999999998
2016-03-03,28.460000000000001
2016-03-04,29.556000000000001
2016-03-07,29.087
2016-03-08,29.321000000000002
2016-03-09,29.396000000000001
2016-03-10,28.797000000000001
2016-03-11,29.077999999999999
2016-03-14,29.143000000000001
2016-03-15,29.378
2016-03-16,30.099
2016-03-17,29.977
2016-03-18,30.09
2016-03-21,30.754999999999999
2016-03-22,30.071000000000002
2016-03-23,30.221
2016-03-24,29.789999999999999
2016-03-25,30.033000000000001
2016-03-28,29.471
2016-03-29,29.274999999999999
2016-03-30,29.968
2016-03-31,29.798999999999999
2016-04-01,29.902000000000001
2016-04-05,29.977
2016-04-06,29.734000000000002
2016-04-07,29.387
2016-04-08,29.190000000000001
2016-04-11,29.518000000000001
2016-04-12,29.556000000000001
2016-04-13,29.893000000000001
2016-04-14,29.995999999999999
2016-04-15,29.968
2016-04-18,29.780000000000001
2016-04-19,29.911999999999999
2016-04-20,30.173999999999999
2016-04-21,30.183
2016-04-22,30.370999999999999
2016-04-25,30.277000000000001
2016-04-26,30.343
2016-04-27,30.221
2016-04-28,30.155000000000001
2016-04-29,30.015000000000001
2016-05-03,29.893000000000001
2016-05-04,29.911999999999999
2016-05-05,29.93
2016-05-06,29.414999999999999
2016-05-09,29.190000000000001
2016-05-10,29.218
2016-05-11,29.274999999999999
2016-05-12,29.704999999999998
2016-05-13,29.715
2016-05-16,29.611999999999998
2016-05-17,29.518000000000001
2016-05-18,29.798999999999999
2016-05-19,29.818000000000001
2016-05-20,29.809000000000001
2016-05-23,29.818000000000001
2016-05-24,29.640000000000001
2016-05-25,29.611999999999998
2016-05-26,29.631
2016-05-27,29.602
2016-05-30,29.893000000000001
2016-05-31,30.652000000000001
2016-06-01,30.248999999999999
2016-06-02,30.173999999999999
2016-06-03,30.295999999999999
2016-06-06,30.079999999999998
2016-06-07,30.108000000000001
2016-06-08,30.117999999999999
2016-06-13,29.789999999999999
2016-06-14,29.957999999999998
2016-06-15,29.957999999999998
2016-06-16,29.949000000000002
2016-06-17,29.957999999999998
2016-06-20,30.09
2016-06-21,30.033000000000001
2016-06-22,30.052
2016-06-23,29.977
2016-06-24,29.556000000000001
2016-06-27,29.677
2016-06-28,29.837
2016-06-29,30.126999999999999
2016-06-30,30.015000000000001
2016-07-01,30.146000000000001
2016-07-04,30.388999999999999
2016-07-05,30.370999999999999
2016-07-06,30.295000000000002
2016-07-07,30.257000000000001
2016-07-08,30.096
2016-07-11,30.106000000000002
2016-07-12,30.693000000000001
2016-07-13,30.739999999999998
2016-07-14,30.768000000000001
2016-07-15,30.863
2016-07-18,30.957999999999998
2016-07-19,30.664000000000001
2016-07-20,30.597999999999999
2016-07-21,30.824999999999999
2016-07-22,30.588999999999999
2016-07-25,30.588999999999999
2016-07-26,30.797000000000001
2016-07-27,31.053000000000001
2016-07-28,30.731000000000002
2016-07-29,30.655000000000001
2016-08-01,30.57
2016-08-02,30.57
2016-08-03,30.475000000000001
2016-08-04,30.446000000000002
2016-08-05,30.475000000000001
2016-08-08,30.559999999999999
2016-08-09,30.815999999999999
2016-08-10,30.815999999999999
2016-08-11,31.053000000000001
2016-08-12,31.706
2016-08-15,32.728999999999999
2016-08-16,32.122999999999998
2016-08-17,32.170000000000002
2016-08-18,32.606000000000002
2016-08-19,32.691000000000003
2016-08-22,32.634
2016-08-23,32.994
2016-08-24,32.511000000000003
2016-08-25,32.283999999999999
2016-08-26,32.283999999999999
2016-08-29,32.445
2016-08-30,32.396999999999998
2016-08-31,32.406999999999996
2016-09-01,32.548999999999999
2016-09-02,33.012999999999998
2016-09-05,33.106999999999999
2016-09-06,33.469000000000001
2016-09-07,33.536000000000001
2016-09-08,33.697000000000003
2016-09-09,33.774000000000001
2016-09-12,33.450000000000003
2016-09-13,33.069000000000003
2016-09-14,32.668999999999997
2016-09-19,33.307000000000002
2016-09-20,33.192999999999998
2016-09-21,33.021000000000001
2016-09-22,33.344999999999999
2016-09-23,33.231000000000002
2016-09-26,32.744999999999997
2016-09-27,32.725999999999999
2016-09-28,32.515999999999998
2016-09-29,32.564
2016-09-30,32.534999999999997
2016-10-10,32.954999999999998
2016-10-11,32.744999999999997
2016-10-12,32.668999999999997
2016-10-13,32.497
2016-10-14,32.488
2016-10-17,32.326000000000001
2016-10-18,32.573999999999998
2016-10-19,32.497
2016-10-20,32.515999999999998
2016-10-21,32.593000000000004
2016-10-24,32.850000000000001
2016-10-25,32.906999999999996
2016-10-26,32.783000000000001
2016-10-27,32.564
2016-10-28,32.887999999999998
2016-10-31,32.963999999999999
2016-11-01,33.393000000000001
2016-11-02,32.963999999999999
2016-11-03,33.307000000000002
2016-11-04,33.268999999999998
2016-11-07,33.326000000000001
2016-11-08,33.335000000000001
2016-11-09,33.058999999999997
2016-11-10,33.277999999999999
2016-11-11,33.326000000000001
2016-11-14,33.287999999999997
2016-11-15,33.296999999999997
2016-11-16,33.354999999999997
2016-11-17,33.335000000000001
2016-11-18,33.344999999999999
2016-11-21,34.192999999999998
2016-11-22,34.402000000000001
2016-11-23,34.268999999999998
2016-11-24,34.688000000000002
2016-11-25,35.030999999999999
2016-11-28,34.869
2016-11-29,35.021000000000001
2016-11-30,34.601999999999997
2016-12-01,34.688000000000002
2016-12-02,34.545000000000002
2016-12-05,34.536000000000001
2016-12-06,34.450000000000003
2016-12-07,34.725999999999999
2016-12-08,34.764000000000003
2016-12-09,35.106999999999999
2016-12-12,35.145000000000003
2016-12-13,34.906999999999996
2016-12-14,35.268999999999998
2016-12-15,33.906999999999996
2016-12-16,33.792999999999999
2016-12-19,33.716000000000001
2016-12-20,33.012
2016-12-21,33.088000000000001
2016-12-22,33.116
2016-12-23,33.078000000000003
2016-12-26,33.450000000000003
2016-12-27,33.582999999999998
2016-12-28,33.612000000000002
2016-12-29,33.459000000000003
2016-12-30,33.744999999999997
2017-01-03,33.982999999999997
2017-01-04,33.954999999999998
2017-01-05,34.030999999999999
2017-01-06,33.755000000000003
2017-01-09,33.735999999999997
2017-01-10,33.555
2017-01-11,33.555
2017-01-12,33.536000000000001
2017-01-13,33.869
2017-01-16,34.469000000000001
2017-01-17,34.268999999999998
2017-01-18,34.488
2017-01-19,34.335999999999999
2017-01-20,34.536000000000001
2017-01-23,34.478000000000002
2017-01-24,34.459000000000003
2017-01-25,34.697000000000003
2017-01-26,34.774000000000001
2017-02-03,33.926000000000002
2017-02-06,34.231000000000002
2017-02-07,34.344999999999999
2017-02-08,34.307000000000002
2017-02-09,34.393000000000001
2017-02-10,34.478000000000002
2017-02-13,34.582999999999998
2017-02-14,34.383000000000003
2017-02-15,34.593000000000004
2017-02-16,34.573999999999998
2017-02-17,34.536000000000001
2017-02-20,35.069000000000003
2017-02-21,35.021000000000001
2017-02-22,35.069000000000003
2017-02-23,34.783000000000001
2017-02-24,34.820999999999998
2017-02-27,34.593000000000004
2017-02-28,34.506999999999998
2017-03-01,34.439999999999998
2017-03-02,34.155000000000001
2017-03-03,34.145000000000003
2017-03-06,34.125999999999998
2017-03-07,34.25
2017-03-08,34.116
2017-03-09,34.078000000000003
2017-03-10,33.906999999999996
2017-03-13,34.259
2017-03-14,34.231000000000002
2017-03-15,34.25
2017-03-16,34.354999999999997
2017-03-17,34.049999999999997
2017-03-20,34.125999999999998
2017-03-21,34.545000000000002
2017-03-22,34.287999999999997
2017-03-23,34.831000000000003
2017-03-24,34.811999999999998
2017-03-27,34.993000000000002
2017-03-28,34.982999999999997
2017-03-29,35.030999999999999
2017-03-30,35.002000000000002
2017-03-31,35.25
2017-04-05,35.335999999999999
2017-04-06,35.201999999999998
2017-04-07,34.859000000000002
2017-04-10,34.716999999999999
2017-04-11,34.469000000000001
2017-04-12,34.296999999999997
2017-04-13,34.192999999999998
2017-04-14,34.183
2017-04-17,34.307000000000002
2017-04-18,34.002000000000002
2017-04-19,33.820999999999998
2017-04-20,34.097000000000001
2017-04-21,34.374000000000002
2017-04-24,34.450000000000003
2017-04-25,34.744999999999997
2017-04-26,35.725999999999999
2017-04-27,36.021000000000001
2017-04-28,36.155000000000001
2017-05-02,36.106999999999999
2017-05-03,36.192999999999998
2017-05-04,36.021000000000001
2017-05-05,35.488
2017-05-08,35.993000000000002
2017-05-09,36.183
2017-05-10,37.945
2017-05-11,37.878999999999998
2017-05-12,39.003
2017-05-15,38.954999999999998
2017-05-16,39.136000000000003
2017-05-17,38.497999999999998
2017-05-18,38.688000000000002
2017-05-19,39.060000000000002
2017-05-22,40.802999999999997
2017-05-23,41.116999999999997
2017-05-24,40.984000000000002
2017-05-25,43.326999999999998
2017-05-26,43.030999999999999
2017-05-31,42.927
2017-06-01,43.783999999999999
2017-06-02,42.822000000000003
2017-06-05,42.545999999999999
2017-06-06,43.841000000000001
2017-06-07,43.792999999999999
2017-06-08,45.354999999999997
2017-06-09,45.850999999999999
2017-06-12,46.603000000000002
2017-06-13,46.136000000000003
2017-06-14,44.965000000000003
2017-06-15,43.984000000000002
2017-06-16,44.478999999999999
2017-06-19,46.250999999999998
2017-06-20,45.811999999999998
2017-06-21,47.079000000000001
2017-06-22,46.802999999999997
2017-06-23,47.354999999999997
2017-06-26,47.354999999999997
2017-06-27,47.545999999999999
2017-06-28,46.298000000000002
2017-06-29,47.584000000000003
2017-06-30,47.250999999999998
2017-07-03,46.613
2017-07-04,45.640999999999998
2017-07-05,48.021999999999998
2017-07-06,48.945999999999998
2017-07-07,48.584000000000003
2017-07-10,48.698
2017-07-11,49.326000000000001
2017-07-12,48.728999999999999
2017-07-13,49.710999999999999
2017-07-14,50.808999999999997
2017-07-17,51.896999999999998
2017-07-18,51.482999999999997
2017-07-19,51.838999999999999
2017-07-20,52.003
2017-07-21,50.029000000000003
2017-07-24,50.655000000000001
2017-07-25,50.366
2017-07-26,49.962000000000003
2017-07-27,50.414000000000001
2017-07-28,49.962000000000003
2017-07-31,50.087000000000003
2017-08-01,52.811999999999998
2017-08-02,52.031999999999996
2017-08-03,50.954000000000001
2017-08-04,50.009999999999998
2017-08-07,50.375999999999998
2017-08-08,50.500999999999998
2017-08-09,50.125
2017-08-10,48.844999999999999
2017-08-11,47.738
2017-08-14,48.613999999999997
2017-08-15,49.009
2017-08-16,49.307000000000002
2017-08-17,49.201000000000001
2017-08-18,51.194000000000003
2017-08-21,51.058999999999997
2017-08-22,53.149000000000001
2017-08-23,53.341000000000001
2017-08-24,53.072000000000003
2017-08-25,53.755000000000003
2017-08-28,54.112000000000002
2017-08-29,54.939999999999998
2017-08-30,54.314
2017-08-31,53.948
2017-09-01,54.082999999999998
2017-09-04,53.578000000000003
2017-09-05,54.685000000000002
2017-09-06,53.82
2017-09-07,53.344000000000001
2017-09-08,53.451000000000001
2017-09-11,52.451000000000001
2017-09-12,53.247
2017-09-13,53.5
2017-09-14,52.479999999999997
2017-09-15,51.857999999999997
